2016-04-10 18:00:00,8.065374765625,1.0850303466796876,166.371325,17.1814499609375,0.4863752258300781,10.42232634765625,1.9107598315429688,3.6825553564453126,4.829011064453125,14.13962240234375,21.9708306640625,5.662585380859375,5.662585380859375,2.4915374658203118,5.602639863281251,21.140628203125,21.140628203125,21.140628203125,21.140628203125,42.28125640625,23.6324213671875,47.973766171875
2016-04-10 19:00:00,6.147673642578125,1.1746577343749998,180.1141884375,29.414807695312504,0.3478079400634766,7.4530272363281265,1.3663883178710938,2.633402978515625,3.453236098632813,10.111274003906253,23.5604746875,6.072287216796875,6.072287216796875,2.6718062744140623,5.50108484375,20.757427109375,20.757427109375,20.757427109375,20.757427109375,41.51485421875,20.379055625,56.42152546875001
2016-04-10 20:00:00,7.7445189062500015,1.1565678784179692,177.34040781250005,28.7006341796875,0.4743353039550782,10.164327910156253,1.8634601562500004,3.591395942382813,4.709471933593751,13.789604921875,23.416620078125,6.03521123046875,6.03521123046875,2.6554928955078125,3.7712868212890633,14.23032203125,14.23032203125,14.23032203125,14.23032203125,28.4606440625,20.355256484375,19.3330725
2016-04-10 21:00:00,7.428599228515625,1.1129867211914062,170.657963125,27.16325703125,0.5591843969726562,11.9825228125,2.19679583984375,4.23382470703125,5.551902451171875,16.25628970703125,9.539771328125,2.458703979492188,2.458703979492188,1.0818298168945315,4.030629892578125,15.2089098828125,15.2089098828125,15.2089098828125,15.2089098828125,30.417819765625,15.993064589843753,36.87862359375
2016-04-10 22:00:00,2.56191734375,1.0400163598632814,159.4691821875,24.9409030078125,0.12021305480957033,2.5759939990234377,0.4722655731201173,0.9101845336914064,1.1935438549804689,3.4947651318359383,7.9591509375,2.0513276586914064,2.0513276586914064,0.9025841674804688,2.275989077148438,8.5880654296875,8.5880654296875,8.5880654296875,8.5880654296875,17.176130859375,23.2851495703125,43.186504296875
2016-04-10 23:00:00,6.042333330078125,0.8667717041015626,132.90499375000002,6.970680751953125,0.5734195214843751,12.28756115234375,2.2527194628906253,4.3416048632812485,5.6932365820312505,16.670124843750006,3.699189892578125,0.9533994604492187,0.9533994604492187,0.41949575805664063,1.16942818359375,4.412642392578125,4.412642392578125,4.412642392578125,4.412642392578125,8.82528478515625,14.708440058593752,25.078411640625
2016-04-11 00:00:00,3.59671443359375,0.4445180151367187,68.15943,1.0653933569335938,0.09418296356201172,2.0182064086914058,0.3700045068359376,0.7130995983886719,0.9351023034667968,2.7380333544921878,0.05108870485305786,0.013167191553115843,0.013167191553115843,0.005793564579486848,0.00034517265319824217,0.0013024514770507813,0.0013024514770507813,0.0013024514770507813,0.0013024514770507813,0.0026049029541015626,0.10551841758728027,0.21297285278320316
2016-04-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27325928634643554
2016-04-11 13:00:00,2.5339880078125003,0.5392275244140625,82.681556640625,11.646400537109376,0.004225571341514588,0.09054795936584473,0.01660045892715454,0.03199361179351807,0.04195388763427735,0.12284339904785155,3.9931042578125,1.0291506103515626,1.0291506103515626,0.4528262670898438,0.09784930068969727,0.3692180157470703,0.3692180157470703,0.3692180157470703,0.3692180157470703,0.7384360314941406,0.14401076629638673,4.432869794921876
2016-04-11 14:00:00,5.75025333984375,0.95959103515625,147.1372978125,15.460203750000002,0.30009390197753905,6.430583515625001,1.1789403002929688,2.2721394726562503,2.9795037939453124,8.72415841796875,6.1253321875,1.5786938623046876,1.5786938623046876,0.6946253051757812,1.3019169262695311,4.91256658203125,4.91256658203125,4.91256658203125,4.91256658203125,9.8251331640625,4.7955807910156265,4.7464444726562505
2016-04-11 15:00:00,7.256697382812501,1.1296020654296877,173.20564906250004,27.417725078125,0.9238825610351562,19.7974837890625,3.629538642578125,6.99511080078125,9.17283369140625,26.8585852734375,3.184867509765625,0.8208421459960937,0.8208421459960937,0.3611705474853516,0.8791022827148438,3.3171458740234376,3.3171458740234376,3.3171458740234376,3.3171458740234376,6.634291748046875,0.2122341851806641,10.90937626953125
2016-04-11 16:00:00,7.6385625390625,1.188612546386719,182.25392125,29.13641296875,0.9963532763671876,21.350426875000004,3.914245014648437,7.5438176660156255,9.8923645703125,28.9654124609375,3.5904621142578126,0.9253768212890624,0.9253768212890624,0.4071658062744141,3.010534638671875,11.35975080078125,11.35975080078125,11.35975080078125,11.35975080078125,22.7195016015625,5.3326614062500015,24.55385265625
2016-04-11 17:00:00,7.771375439453125,1.2075517211914066,185.157925625,29.427604765625,1.0158146984863279,21.7674574609375,3.9907004443359377,7.691168164062502,10.0855884765625,29.531183242187506,4.8544813378906255,1.2511549414062502,1.2511549414062502,0.5505081823730469,1.2702862670898438,4.793213574218751,4.793213574218751,4.793213574218751,4.793213574218751,9.5864271484375,5.35060880859375,10.8898840234375
2016-04-11 18:00:00,7.807212431640625,1.2068774682617187,185.05454468750003,29.4506830859375,1.0149279064941406,21.748455429687503,3.987216840820313,7.684454316406251,10.076784160156253,29.505403984375,5.2032549218750015,1.3410451123046876,1.3410451123046876,0.59005984375,1.410465595703125,5.322156689453125,5.322156689453125,5.322156689453125,5.322156689453125,10.64431337890625,11.230219140625,16.8758989453125
